འཛེར་དང་ན་,འཛེར་ ཏང་ ན་,འཛེར་བཞག་ན་
འཛོལ་ཐ་,འཛོས་ ཐ་,འཛོལ་ཐལ་
འཛོས་,འཛོས་,འཛོལ་
འཛོས་,འཛོས་,འཛོལ་
འཛོས་དང་ང་,འཛོས་ དུང་ -ང་,འཛུལ་བཞག་ལ་
འཛོས་ནས་,འཛོས་ ཡེ་,འཛོལ་ནས་
འཛོས་ར་,འཛོས་ ར་],འཛོལ་ཡང་
འི་འུ་,འི་ འུ་],འེ་ཚང་
འི་འུ་,འུ་ གི་ ],འུ་ཚོ་
འུ་ཆ་,འུ་ ཆ་,འུ་ཚོ་
འུ་ཆ་,འུ་ ཆ་ ],འུ་ཚོ་
འུ་ཆ་,འུ་ ཆ་],འུ་ཚོ་
འུ་ཆ་,འུ་ཆ་,འ་ཚོ་
འུ་ཆ་,འུ་ཆ་,འུ་ཚོ་
འུ་ཆ་ཀ་,འུ་ ཆ་ག་,འུ་ཚོ་
འུ་ཆ་ཀ་,འུ་ ཆ་ག་],འུ་ཚོ་
འུ་ཆ་ཀའི་,འུ་ ཆ་ཁ འི་,འུ་ཚོའི་
འུ་ཆ་བོས་,འུ་ ཆ་བོ ས་,འུ་ཚོས་
འུ་ཆ་འགྱོ་,འུ་ ཆ་] འགྱོ་,འུ་ཚོ་འགྲོ་
འུ་ཆ་ལ་,འུ་ [ཆ]][་ཡ་],འུ་ཚོ་ལ་
འུ་ཆ་ལ་,འུ་ [ཆ]][ས་],འུ་ཚོ་ལ་
འུ་ཆ་ལ་,འུ་ [ཆ་]][ཡ],འུ་ཚོ་ལ་
འུ་ཆའི་,འུ་ ཆ ]འི་,འུ་ཚོའི་
འུ་ཆའི་,འུ་ ཆ] འི་,འུ་ཚོའི་
འུ་ཆའི་,འུ་ཆའི་,འུ་ཚོའི་
འུ་ཆའི་,འུ་ཆའི་,འུ་ཚོས་
འུ་ཆས་,འི་ཆས་,འུ་ཚོས་
འུ་ཆས་,འུ་ ཆ]][ས་],འུ་ཚོས
འུ་ཆས་,འུ་ ཆས]་,འུ་ཚོས་
འུ་ཆས་,འུ་ ཆས་,འུ་ཚོས་
འུ་ཆས་,འུ་ ཆས་ ],འུ་ཚོས་
འུ་ཆས་,འུ་ ཆས་],འུ་ཚོས་
འུ་ཆས་,འུ་ ཆས་],འུ་ཚོས་
འུ་ཆས་,འུ་ ཆེ་,འུ་ཚོས་
འུ་ཆས་,འུ་ ཆེ་],འུ་ཚོས་
འུ་ཆས་,འུ་ཆ ས་],འུ་ཚོས་
འུ་ཆས་,འུ་ཆས་,འུ་ཚོས་
འུ་ཆོ་,འུ་ཆོ,འུ་ཚོས་
འུ་ཆོ་,འུ་ཆོ་,འུ་ཚོ་
འུ་ཆོ་,འུ་ཆོ་,འུ་ཚོ་
འུ་ཆོ་,འུ་ཆོ་འདྲོགས་འ་འགྱོ་,འུ་ཚོ་
འུ་ཆོ་འགྱོ་,འུ་ཆོ་ འགྱོ་,འུ་ཚོ་འགྲོ་
འུ་ཆོ་འདི་རྩེད་,འུ་ཆོ་ འདི་ རྩེད་,འུ་ཚོ་འདི་རྩེད་
འུ་ཆོ་ཡ་,འུ་ཆོ་ ཡ་,འུ་ཚོ་ལ་
འུ་ཆོའི་,འུ་ཆོ འི་,འུ་ཚོའི་
འུ་ཆོའི་,འུ་ཆོ་ གི་,འུ་ཚོའི་
འུ་ཆོའི་,འུ་ཆོའི,འུ་ཚོའི་
འུ་ཆོའི་,འུ་ཆོའི་,འུ་ཚོའི་
འུ་ཆོས་,འུ་ ཆོས་],འུ་ཚོས་
འུ་ཆོས་,འུ་ཆོ][ས་],འུ་ཚོས་
འུ་ཆོས་,འུ་ཆོས་,འུ་ཚོས་
འུ་ཆོས་,འུ་ཆོས་,འུ་ཚོས་
འུ་ཆོས་,འུ་ཆོས་],འུ་ཚོས་
འུ་ཉ་འགྱོ་,འུ་ཉ་འགྱོ་ཨ་རོ་,འུ་གཉིས་འགྲོ་
འུ་ཉ་འགྱོ་,འུ་ཉ་འགྱོ་ཨུ་རེད་,འུ་ཉིས་འགྲོ་
འུ་ཉའི་,འུ་ཉ འི་,འུ་གཉིས་ཀྱི་
འུ་ཉའི་,འུ་ཉ ས་,འུ་གཉིས་ཀྱི་
འུ་ཉའི་,འུ་ཉ ས་ ],འུ་གཉིས་ཀྱི་
འུ་ཉའི་,འུ་ཉ ས་],འུ་གཉིས་ཀྱི་
འུ་ཉའི་,འུ་ཉ ས་],འུ་གཉིས་ཀྱི་
འུ་ཉི་འ་,འུ་ཉ་ འ་,ངེད་གཉིས་ཆ་
འུ་ཉི་འི་,འུ་[ ཉི་ འི་ ],འུ་གཉིས་ཀྱི་
འུ་ཉི་འུས་,འུ་ ཉི] འི་,ངེད་གཉིས་ཀྱིས་
འུ་ཉིས་,_ འུ་ཉིས་,འེ་གཉིས་
འུ་ཉིས་,འུ་ ཉི་ ],འེ་གཉིས་
འུ་ཉིས་,འུ་ ཉི་],འེ་གཉིས་
འུ་ཉིས་,འུ་ ཉི་],འེ་གཉིས་
འུ་ཉིས་,འུ་ ཉིས་,འེ་གཉིས་
འུ་ཉིས་,འུ་[ཉིས་ འེ་],འེ་གཉིས་
འུ་ཉིས་,འུ་ཉ,འེ་གཉིས་
འུ་ཉིས་,འུ་ཉ་,འེ་གཉིས་
འུ་ཉིས་,འུ་ཉ་,འེ་གཉིས་
འུ་ཉིས་,འུ་ཉ་འགྱོ་ཡ་,འེ་གཉིས་
འུ་ཉིས་,འུ་ཉ་འགྱོ་ཡས་,འེ་གཉིས་
འུ་ཉིས་,འུ་ཉི་ཡུས་འགྱོ་,འེ་གཉིས་
འུ་ཉིས་,འུ་ཉིས་,འེ་གཉིས་
འུ་ཉིས་,འུ་ཉིས་,འེ་གཉིས་
འུ་ཉིས་,འུ་ཉིས་ཀི་ནི་,འེ་གཉིས་
འུ་ཉིས་ཀ་,འུ་[ཉིས་ ཀ་],ངེད་གཉིས་ཆ་
འུ་ཉིས་ཀ་,འུ་ཉིས་ ཀ་,ངེད་གཉིས་ཆ་
འུ་ཉིས་ཀ་,འུ་ཉིས་ ཀ་],ངེད་གཉིས་ཆ་
འུ་ཉིས་ཀ་,འུ་ཉིས་ ག་,ངེད་གཉིས་ཆ་
འུ་ཉིས་ཀ་,འུ་ཉིས་] [ག་],ངེད་གཉིས་ཆ་
འུ་ཉིས་ཀ་,འུ་ཉིས་][ག་],ངེད་གཉིས་ཆ་
འུ་ཉིས་ཀ་,འུ་ཉིས་ཀ],ངེད་གཉིས་ཆ་
འུ་ཉིས་ཀ་,འུ་ཉིས་ག་སློབ་གྲྭ་འགྱོ་,ངེད་གཉིས་ཆ་
འུ་ཉིས་ཀའི་,འུ་ཉིས་ ཀ འི་,འུ་གཉིས་ཀྱི་
འུ་ཉིས་ཀས་,འུ་ཉིས་ ཀ ས་,འུ་གཉིས་ཀྱི་
འུ་ཉིས་ཀི་,འུ་ཉིས་ གི་,འུ་གཉིས་ཀའི་
འུ་ཉིས་ཀི་,འུ་ཉིས་] གི་,འུ་གཉིས་ཀྱི་
འུ་ཉིས་འ་,_ [འུ་ཉིས་ འ་],ངེད་གཉིས་ཆ་
འུ་ཉིས་འ་,འུ་ [ཉི་]][འ་],ངེད་གཉིས་ཆ་
འུ་ཉིས་འ་,འུ་ གཉིས་ འ་],ངེད་གཉིས་ཆ་
འུ་ཉིས་འ་,འུ་ ཉི་] གི་,ངེད་གཉིས་ཆ་
འུ་ཉིས་འ་,འུ་ ཉི་][འ་],ངེད་གཉིས་ཆ་
འུ་ཉིས་འ་,འུ་ ཉི་][འ་],ངེད་གཉིས་ཆ་
འུ་ཉིས་འ་,འུ་ ཉི་]][འ་],ངེད་གཉིས་ཆ་
འུ་ཉིས་འ་,འུ་ ཉི་འ་,ངེད་གཉིས་ཆ་
འུ་ཉིས་འ་,འུ་ ཉིས་][ག་],ངེད་གཉིས་ཆ་
འུ་ཉིས་འ་,འུ་[ཉིས་ འ་],ངེད་གཉིས་ཆ་
འུ་ཉིས་འ་,འུ་][ཉ་ འ་],ངེད་གཉིས་ཆ་
འུ་ཉིས་འ་,འུ་][ཉི་ འ་],ངེད་གཉིས་ཆ་
འུ་ཉིས་འ་,འུ་][ཉིས་ འ་],ངེད་གཉིས་ཆ་
འུ་ཉིས་འ་,འུ་ཉིས་ -འ་,ངེད་གཉིས་ཆ་
འུ་ཉིས་འ་,འུ་ཉིས་ འ་,ངེད་གཉིས་ཆ་
འུ་ཉིས་འ་,འུ་ཉིས་ འ་ ],ངེད་གཉིས་ཆ་
འུ་ཉིས་འ་,འུ་ཉིས་ འ་],ངེད་གཉིས་ཆ་
འུ་ཉིས་འགྱོ་,འུ་ ཉི་] འགྱོ་,འུ་གཉིས་འགྲོ་
འུ་ཉིས་འགྱོ་,འུ་ ཉི་འ་ འགྱོ་,འུ་གཉིས་འགྲོ་
འུ་ཉིས་འགྱོ་,འུ་ཉ་ འགྱོ་,འུ་གཉིས་འགྲོ་
འུ་ཉིས་འས་,འུ་ ཉིས་ འ ས་,ངེད་གཉིས་ཀྱིས་
འུ་ཉིས་འུ་,འུ་ ཉི་] འི་,འུ་གཉིས་ཀྱི་
འུ་ཉིས་འུའི་,འུ་ གཉིས་ཀ འི་,འུ་གཉིས་གྱི་
འུ་ཉིས་འུས་,འུ་ [ཉི་ ཀ] ས་,ངེད་གཉིས་ཀྱིས་
འུ་ཉིས་འུས་,འུ་ [ཉི་ འ][ས་],ངེད་གཉིས་ཀྱིས་
འུ་ཉིས་འུས་,འུ་ [ཉི་ འས་ ],ངེད་གཉིས་ཀྱིས་
འུ་ཉིས་འུས་,འུ་ [ཉི་ འས་],ངེད་གཉིས་ཀྱིས་
འུ་ཉིས་འུས་,འུ་[ཉིས་ འས་],འུ་གཉིས་ཀྱི་
འུ་ཉིས་འུས་,འུ་][ཉིས་ འས་],འུ་གཉིས་ཀྱི་
འུ་ཉིས་འུས་,འུ་ཉིས་ འས་,འུ་གཉིས་ཀྱི་
འུ་ཉིས་འེ་,འུ་ཉིས་ -འེ་,འུ་གཉིས་ཀྱི་
འུ་ཉིས་འེ་,འུ་ཉིས་ འེ་,འུ་གཉིས་ཀྱི་
འུ་ཉིས་ཡ་,འུ་ཉ་ ཡ་,འུ་གཉིས་ལ་
འུ་ཚོ་,འུ་ སོ་],འུ་ཚོ་
འུ་ཚོ་,འུ་སོ་མྱི་ཆེན་,འུ་ཚོ་
འུ་ཟོ་,འུ་ ཟོ་,འུ་ཚོ་
འུ་ཟོ་,འུ་ ཟོ་ ],འུ་ཚོ་
འུ་ཟོ་,འུ་ ཟོ་],འུ་ཚོ་
འུ་ཟོ་,འུ་ ཟོ་],འུ་ཚོ་
འུ་ཟོ་,འུ་ཟོ་,འུ་ཚོ་
འུ་ཟོ་ཟོས་,འུ་ ཟོ་] ཟོས་,འུ་ཚོ་ཚོས་
འུ་ཟོའི་,འུ་ཟོའི་,འུ་ཚོའི་
འུ་འི་,_ [འུ་ འི་],འེ་ཚང་
འུ་འི་,འིའུ་,འེ་ཚང་
འུ་འི་,འུ འི་ ],འེ་ཚང་
འུ་འི་,འུ འི་],འེ་ཚང་
འུ་འི་,འུ འི་],འེ་ཚང་
འུ་འི་,འུ་ འི]་,འུ་ཚོ་
འུ་འི་,འུ་ འི་,འུ་ཚོ་
འུ་འི་,འུ་ འི་ ],འུ་ཚོ་
འུ་འི་,འུ་ འི་],འེ་ཚང་
འུ་འི་,འུ་ འོ ས་],འེ་ཚང་
འུ་འི་,འུ་འི་,འུ་ཚོ་
འུ་འི་,འུ་འེུ་,འེ་ཚང་
འུ་འི་,འུ་འེ,འེ་ཚང་
འུ་འི་,འུ་འེ་,འེ་ཚང་
འུ་འི་་སང་,འུ་ འི་ ཚོང་],འུ་གུ་ཚང་
འུ་འི་འ་,འུ་ འི་ འ་],འུ་ཚང་ལ་
འུ་འི་ལ,འི་འུ་ཡ་,འུ་ཚང་ལ་
འུ་འིས་,འུ་ འི ས་],འུ་ཚོས་
འུ་འོ་,འུ་ འོ་],
འུར་བཅའ་,འུར་ བཅའ་,འུར་རྒྱག་
འུར་བཅའ་ན་,འུར་ བཅའ་ ན་,འུར་རྒག་ན་
འོ་མ་ཞིག་,འོ་མ་ གཞིག་,འོ་མ་ཞིག་
འོ་མ་ཟིག་,འོ་མ་ ཟི་,འོ་མ་ཞིག་
འོ་མ་ཟིག་འ་,འོ་མ་ ཟི་ འ་,འོ་ལ་ཞིག་ལ་
འོ་ལེ་,འོ་ལེ,-
འོ་ལེ་,འོ་ལེ་,-
འོང་,འུང་,-
འོང་ང་ར་,འང་ང་ར་,ཡོང་ལ་དང་
འོང་ཐ་,འོང་ ཐ་,འོང་ཐལ་
འོང་རག་བར་,འོང་ རག་ བར་,འོང་བར་དུ་
འོར་གི་,འོ ར་ གི་,བསྐྱལ་དུ་
ཡ་ཁུ་,ཡ་ ཁུའ་,ཡོད་ཀི་
ཡ་ཁུ་,ཡ་ ཁུའ་],ཡོད་ཀི་
ཡ་ཁུ་,ཡ་][ཁུ་],ཡོད་ཀི་
ཡ་ཁུ་,ཡ་ཁུ,ཡོད་ཀི་
ཡ་ཁུ་,ཡ་ཁུ་,ཡོད་ཀི་
ཡ་ཁུ་ར་,ཡ་ཁུ་ ར་,ཡོད་ཀི་མོད་
ཡ་ཐུ་,ཡ་ཐུ་,ཡ་ཀི་
ཡ་ཐུུ་,ཡ་ ཐུ་],ཡ་ཀི་
ཡ་མཚན་ཟིག་,ཡ་མཚན་ ཟི་,ཡ་མཚན་ཞིག་
ཡ་ར་,ཡ་ ར་,ཡར་ཕྱོགས་ལ་
ཡ་ར་,ཡ་ ར་ ],ཡར་ཕྱོགས་ལ་
ཡ་ར་,ཡ་ ར་],ཡར་ཕྱོགས་ལ་
ཡ་ར་,ཡ་ ར་],ཡར་ཕྱོགས་ལ་
ཡག་་ཀ་ཟིག་,ཡག་ ཀ་] [ཡག་ ཀ་] ཟིག་,ཡག་པོ་ཞིག་
ཡག་ཀ་,ཡག་ -ག་,ཡག་པོ་
ཡག་ཀ་,ཡག་ ཀ་ ],ཡག་པོ་
ཡག་ཀ་,ཡག་ ཀ་ ],ཡག་པོ་
ཡག་ཀ་,ཡག་ ཀ་ ],ཡག་པོ་
ཡག་ཀ་,ཡག་ ཀ་],ཡག་པོ་
ཡག་ཀ་,ཡག་ ཀ་] [ཡག་ ཀ་],ཡག་པོ་
ཡག་ཀ་,ཡག་ ག་],ཡག་ཀི་
ཡག་ཀ་,ཡག་ འ་],ཡག་པོ་
ཡག་ཀ་,ཡག་ཀ་ཡེད་ཡས་,ཡག་པོ་
ཡག་ཀ་ཟིག་,ཡག་ ཀ་] ཟིག་,ཡག་པོ་ཞིག་
ཡག་ཀི་,ཡག་ ཁུ་,ཡག་ཀི་
ཡག་དཔའ་,ཡག་ ཀ་,ཡག་པ་
ཡག་དཔའ་,ཡག་ དཔའ་,ཡག་པོ་
ཡག་དཔའ་,ཡག་ དཔའ་],ཡག་པོ་
ཡག་དཔའ་,ཡག་ དཔའ་] [ཡག་ དཔའ་],ཡག་པོ་
ཡག་དཔའ་,ཡག་ ཧ་,ཡག་པོ་
ཡག་དཔའ་,ཡག་ ཧ་],ཡག་པོ་
ཡག་དཔའ་,ཡག་ ཧ་ར་],ཡག་དཔའ་
ཡག་དཔའ་,ཡག་ ཧོ་],ཡག་པོ་
ཡག་དཔའ་,ཡག་ཧ་,ཡག་པོ་
ཡག་དཔའ་ཟིག་,ཡག་ དཔའ་ ཟི་,ཡག་པོ་ཞིག་
ཡག་དཔའ་ཟིག་,ཡག་ དཔའ་ ཟི་],ཡག་པོ་ཞིག་
ཡག་དཔའ་ཟིག་,ཡག་ ཧ་] ཟིག་,ཡག་པོ་ཞིག་
ཡག་དཔའ་ཟིག་,ཡག་ ཧ་] ཟིག་,ཡག་པོ་ཞིག་
ཡག་ནོ་ཁོའུ་འི་,ཡག་ ནོ་ ཁོས་ འི་,ཡག་པའི་རྐྱེན་གྱི་
ཡག་ནོ་ཆ་,ཡག་ ནོ་ ཆ་],ཡག་མཁན་ཚོ་
ཡག་མོ་ཟིག་,ཡག་ མོ་] ཟིག་,ཡག་མོ་ཞིག་
ཡག་རྐ,ཡག་རྐྱ་,གཡག་རྐྱལ་
ཡག་རྐྱལ་,ཡག་ རྐྱལ་],གཡག་རྐྱལ་
ཡར་གི་,ཡར་གི་,ཡར་ཀི་
ཡར་ཟིག་འ་,_ [ཡར་ ཟིག་ འ་],ཡར་ཕྱོགས་ལ་
ཡར་ར་,_ [ཡར་ ར་],ཡར་ཕྱོགས་ལ་
ཡར་ར་,ཡར ༜ -ར་ ༜,ཡར་ཕྱོགས་ལ་
ཡར་ར་,ཡར ༜ ར་ ༜,ཡར་ཕྱོགས་ལ་
ཡར་ར་,ཡར་ ར],ཡར་ཕྱོགས་ལ་
ཡར་ར་,ཡར་ ར]་,ཡར་ཕྱོགས་ལ་
ཡར་ར་,ཡར་ ར་,ཡར་ཕྱོགས་ལ་
ཡར་ར་,ཡར་ ར་ ],ཡར་ཕྱོགས་ལ་
ཡར་ར་,ཡར་ ར་ ],ཡར་ཕྱོགས་ལ་
ཡར་ར་,ཡར་ ར་],ཡར་ཕྱོགས་ལ་
ཡར་ར་,ཡར་ ར་] ],ཡར་ཕྱོགས་ལ་
ཡར་ར་,ཡར་ ར་] ]རྒྱུག་ ཐ་,ཡར་ཕྱོགས་ལ་
ཡར་ར་,ཡར་ ར་]],ཡར་ཕྱོགས་ལ་
ཡར་ར་,ཡར་ར་,ཡར་ཕྱོགས་ལ་
ཡར་ར་,ཡར་ར་བརྩང་ངེ་,ཡར་ཕྱོགས་ལ་
ཡར་ར་,ཡར་ར་འགྱོ་འགྲེ་ཡ་,ཡར་ཕྱོགས་ལ་
ཡར་ར་,ཡར་ར་རྒྱོབས་བ་ཐུང་,ཡར་ཕྱོགས་ལ་
ཡར་ར་,ཡར་ར་,ཡར་ཕྱོགས་ལ་
ཡར་ར་འགྱོ་,ཡར་ ར་] འགྱོ་,ཡར་ལ་འགྲོ་
ཡར་སྩོང་,ཡར་ རྩོང་,ཡར་སློང་
ཡས་,ཡེ ས་],བྱས་
ཡས་,ཡེ ས་],བྱས་
ཡས་དང་,ཡེ ས་] དང་,བྱས་བཞག་
ཡས་དང་ངས་,ཡེ ས་ བཏང་ ངེ་],བྱས་བཞག་ནས་
ཡས་དང་ན་,ཡེ ས་] [ཏང་ ན་],བྱས་བཞག་ན་
ཡས་ན་,ཡེ ས་ ན་],བྱས་ན་
ཡས་ན་,ཡེ ས་] ན་,བྱས་ན་
ཡི་ན་,ཡི་ ན་,ཡིན་ནམ་
ཡི་ན་,ཡི་ ན་],ཡིན་ནམ་
ཡི་ན་,ཡི་ན་,ཡིན་ནམ་
ཡི་འི་,ཡི་ འི་],ཡ་ཀི་
ཡི་འི་,ཡི་ འེ],ཡ་ཀི་
ཡི་འི་,ཡི་ འེ]་,ཡ་ཀི་
ཡི་འི་,ཡི་ འེ་,ཡ་ཀི་
ཡི་འི་,ཡི་ འེ་ ],ཡ་ཀི་
ཡི་འི་,ཡི་ འེ་],ཡ་ཀི་
ཡི་འི་,ཡིག་ འེ་],ཡ་ཀི་
ཡི་འི་ན་,ཡི་ འུ་ ན་],ཡ་ཀི་ན་
ཡི་འི་ཟིག་,ཡི་ འེ་] ཟིག་,ཡ་ཀི་ཞིག་
ཡི་འི་ཟིག་,ཡི་ འེ་] ཟིག་,ཡ་ཀི་ཞིག་
ཡི་འི་ར་,ཡི་ འེ་] -ར་,ཡ་ཀི་ཡང་
ཡི་འེ་,_ [ཡི་ འེ་],ཡི་གེ་
ཡི་འེ་,]ཡི་ འེ་],ཡི་གེ
ཡི་འེ་,ཡི་འེ་,ཡི་གེ་
ཡིག་་ཐོག་ཡ་,ཡིག་ཐོག་ ཡ་ འཇོག་ རྒྱོ་,ཡིག་ཐོག་ལ་
ཡིན་ཁ་,ཡིན་ ཁ་],ཡིན་ཁུལ་
ཡིན་ཁ་རེད་,ཡིན་ཁ་རེད་,ཡིན་ས་རེད་
ཡིན་གྱོ་,ཡིན་ གྱི་,ཡིན་རྒྱ་
ཡིན་གྱོ་,ཡིན་ གྱོ་],ཡིན་རྒྱ་
ཡིན་གྱོ་,ཡིན་ རྒྱོ་,ཡིན་རྒྱུ་
ཡིན་གྱོ་,ཡིན་ རྒྱོ་],ཡིན་རྒྱ་རེད་
ཡིན་གྱོ་,ཡིན་ རྒྱོ་] རེད་,ཡིན་རྒྱ་རེད་
ཡིན་གྱོ་རེད་,ཡིན་ རྒྱོ་ རེད་,ཡིན་རྒྱ་རེད་
ཡིན་གྱོ་རེད་,ཡིན་ རྒྱོ་ རེད་ ཇ་,ཡིན་རྒྱ་རེད་
ཡིན་ཐ་,ཡིན་ ཐ་,ཡིན་ཐལ་
ཡིན་ཐ་,ཡིན་ ཐ་],ཡིན་ཐལ་
ཡིན་ད་མིན་ད་,ཡིན་ ད་ མིན་ད་],ཡིན་གཅིག་མིན་གཉིས་
ཡིན་དྲ་,ཡིན་ -དྲ,ཡིན་ནམ་
ཡིན་དྲ་,ཡིན་ -དྲ་,ཡིན་ནམ་
ཡིན་དྲ་,ཡིན་ དྲ,ཡིན་ནམ་
ཡིན་དྲ་,ཡིན་ དྲ་,ཡིན་ནམ་
ཡིན་དྲས་,ཡིན་ དྲུ ས་],ཡིན་དུས་
ཡིན་དྲུས་,ཡིན་ [དྲུ ས་]],ཡིན་དུས་
ཡིན་དྲུས་,ཡིན་ དྲ འི་,ཡིན་དུས་
ཡིན་དྲུས་,ཡིན་ དྲ འི་],ཡིན་དུས་
ཡིན་ན་ར་,ཡིན་ [ན་][-ར་],ཡིན་ན་ཡང་
ཡིན་ན་ར་,ཡིན་ [ན་][-ར་] བ་ [རྒྱོ་][བ་] འི་,ཡིན་ན་ཡང་
ཡིན་ན་ར་,ཡིན་ [ན་][ར་],ཡིན་ན་ཡང་
ཡིན་ན་ར་,ཡིན་ ན་][ར་],ཡིན་ན་ཡང་
ཡིན་ན་ར་,ཡིན་ ན་ར་,ཡིན་ན་ཡང་
ཡིན་ནམ་,ཡིན་ དྲ་],ཡིན་ནམ་
ཡིན་ནས་,ཡིན་ -ནེ་,-
ཡིན་ནས་,ཡིན་ ནས་,ཡིན་ནམ་
ཡིན་ནས་,ཡིན་ ནས་],ཡིན་ནམ་
ཡིན་ནས་,ཡིན་ ནི འི་,ཡིན་ནམ་
ཡིན་ནས་,ཡིན་ ནེ་],ཡིན་ནམ་
ཡིན་ནས་,ཡིན་ ནེ་] ན་,ཡིན་ནམ་
ཡིན་ནོ་,ཡིན་ ནོ,ཡིན་པ་
ཡིན་ནོ་,ཡིན་ ནོ་,ཡིན་པ་
ཡིན་ནོ་,ཡིན་ ནོ་],ཡིན་པ་
ཡིན་ནོ་ཁོའུ་,ཡིན་ ནོ་ ཁོའུ་,ཡིན་པའི་རྐྱེན་གྱི་
ཡིན་མདོག་,ཡིན་ འདོག་],-
ཡིན་ཚ་,ཡིན་ -ཚ་,ཡིན་ས་
ཡིན་འགྲེ་,ཡིན་ འགྲེ་,ཡིན་རེད་
ཡིན་འགྲེ་,ཡིན་ འགྲེ་],ཡིན་རེད་
ཡིན་འགྲེ་,ཡིན་འགྲེ་,ཡིན་རེད་
ཡིན་རེས་,ཡིན་ ར ས་],ཡིན་དུས་
ཡུ་ཁོའུ་,ཡུ་ ཁོའུ་],ཚང་མ་
ཡུ་ཁོའུ་,ཡུས་ ཁོས་],ཚང་མ་
ཡུ་འི་,_ [ཡུ་ འི་],ཡ་གི་
ཡུ་འི་,ཡུ་ འི་,ཡ་ཀི་
ཡུ་འི་,ཡུ་ འི་],ཡ་ཀི་
ཡུ་འི་,ཡུ་ འུ་],ཡ་ཀི་
ཡུན་རིང་,ཡུན་ རང་],ཡུན་རིང་
ཡུན་རིང་ཟིག་ཡ་,ཡུན་ རང་] [ཟིག་ ཡ་],ཡུན་རིང་ཞིག་ལ་
ཡུན་རིང་ཡ་,ཡུན་ རང་] ཡ་,ཡུན་རིང་ལ་
ཡུར་་ཟིག་,ཡུ ར་ ཟི་],མང་པོ་
ཡུར་ཟིག་,ཡུ ར་ ཟི་,མང་པོ་
ཡུར་ཟིག་,ཡུ ར་ ཟིག་],མང་པོ་
ཡུར་ཟིག་,ཡུ ར་] ཟི་],མང་པོ་
ཡུར་ཟིག་,ཡུར་ཟིག་,མང་པོ་
ཡུལ་སྐད་གཅིག་གྱུར།,ཡུལ་སྐད།,ནོར་བཅོས།
ཡེ་,ཡེ་,-
ཡེད་,_ ཡེད་,བྱེད་
ཡེད་,-ཡེ་,བྱེད་
ཡེད་,-ཡེད་,བྱེད་
ཡེད་,ཡེ་,བྱེད་
ཡེད་,ཡེད་,བྱེད་
ཡེད་,ཡས་],བྱེད་
ཡེད་,ཡས་ཨུ་དགོ་,བྱེད་
ཡེད་,ཡིས་,བྱེད་
ཡེད་,ཡིས་,བྱེད་
ཡེད་,ཡེ ས]་,བྱེད་
ཡེད་,ཡེ ས]་,བྱེད་
ཡེད་,ཡེ ས་,བྱེད་
ཡེད་,ཡེ ས་ ],བྱེད་
ཡེད་,ཡེ་,བྱེད་
ཡེད་,ཡེ་,བྱེད་
ཡེད་,ཡེ་],བྱེད་
ཡེད་,ཡེད,བྱེད་
ཡེད་,ཡེད_ ་,བྱེད་
ཡེད་,ཡེད]་,བྱེད་
ཡེད་,ཡེད་,བྱེད་
ཡེད་,ཡེད་,བྱེད་
ཡེད་,ཡེད་,བྱེད་
ཡེད་,ཡེད་,བྱེད་
ཡེད་,ཡེད་,བྱེད་
ཡེད་,ཡེད་,བྱེད་
ཡེད་,ཡེད་ ,བྱེད་
ཡེད་,ཡེད་ ],བྱེད་
ཡེད་,ཡེད་],བྱེད་
ཡེད་,ཡེད་་,བྱེད་
ཡེད་,ཡེེད་,བྱེད་
ཡེད་ཀི་,ཡིས་ཁུ་,ཡེད་ཀི་
ཡེད་ཀི་,ཡེད་ ཀི་,བྱེད་ཀི་
ཡེད་ཀི་,ཡེད་ ཀི་],བྱེད་ཀི་
ཡེད་ཀི་,ཡེད་ ཁུ་,བྱེད་ཀི་
ཡེད་ཀི་,ཡེད་ ཁུ་],བྱེད་ཀི་
ཡེད་ཀི་,ཡེད་ གི་,བྱེད་ཀི་
ཡེད་ཀི་,ཡེད་ཀི་,བྱེད་ཀི་
ཡེད་ཀི་ཡོད་ཁུ་,ཡིས་ཀོ་ཁུ་,བྱེད་ཀི་ཡོད་ཀི་
ཡེད་ཀི་ཡོད་ནས་,ཡེད་ ཀི་ ཡོད་ ནས་,བྱེད་ཀི་ཡོད་ནས་
ཡེད་ཀོ་ཁུ་,ཡེད་ཀོ་ཁུ་,བྱེད་ཀི་ཡོད་ཀི་
ཡེད་ཁ་ཡས་,ཡེད་ ཁ་] [ཡེ ས་],བྱེད་ཁུལ་བྱས་
ཡེད་གྱི་,ཡེད་ ཀྱི་,བྱེད་རྒྱུ་
ཡེད་གྱི་,ཡེད་ གྱི་,བྱེད་རྒྱུ་
ཡེད་གྱི་,ཡེད་ རྒྱུ་,བྱེད་རྒྱུ་
ཡེད་གྱི་,ཡེད་རྒྱུ་,བྱེད་རྒྱུ་
ཡེད་གྱི་རེ་,ཡེད་ ཀྱི་ རེ་,བྱེད་རྒྱུ་རེད་
ཡེད་གྱོ་,ཡིས་ རྒྱུ་],བྱེད་རྒྱ་
ཡེད་གྱོ་རེ་,ཡེད་ གྱོ་] རེ་,བྱེད་རྒྱུ་རེད་
ཡེད་གྲེ་,ཡེད་ དྲེ་],བྱེད་རེད་
ཡེད་གྲོགས་,ཡེད་ གྲོགས་],བྱེད་རོགས་
